dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
fold_patch_size: 1_1_2_3_3_4_5_6_8_11
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.5
gamma_2: 0.1
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
fold_token: False
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
fold_token_size: (1, 1, 2, 3, 3, 4, 5, 6, 8, 11)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_0.5_0.1
training_pre: vanilla_vq_substitution_1_True_False_False
saver_name_pre: vanilla_vq_substitution_1_True_False_False_ImageNet_256_model_4096_32_16_loss_0.5_0.1
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[10/20018] vq_loss 0.5836, rec_loss 0.2592, quant_error 0.5709, codebook_utilization 0.6477, codebook_perplexity 1572.6796,
Train Epoch: [1/1] Iters:[1470/20018] vq_loss 0.5376, rec_loss 0.0832, quant_error 0.4078, codebook_utilization 0.4735, codebook_perplexity 18.1519,
Train Epoch: [1/1] Iters:[1480/20018] vq_loss 0.5345, rec_loss 0.0833, quant_error 0.4056, codebook_utilization 0.4706, codebook_perplexity 18.0417,
Train Epoch: [1/1] Iters:[1490/20018] vq_loss 0.5325, rec_loss 0.0835, quant_error 0.4041, codebook_utilization 0.4690, codebook_perplexity 17.9478,
Train Epoch: [1/1] Iters:[1500/20018] vq_loss 0.5334, rec_loss 0.0841, quant_error 0.4046, codebook_utilization 0.4728, codebook_perplexity 17.9618,
Train Epoch: [1/1] Iters:[1510/20018] vq_loss 0.5349, rec_loss 0.0846, quant_error 0.4053, codebook_utilization 0.4748, codebook_perplexity 18.1876,
Train Epoch: [1/1] Iters:[1520/20018] vq_loss 0.5312, rec_loss 0.0834, quant_error 0.4026, codebook_utilization 0.4718, codebook_perplexity 18.0394,
Train Epoch: [1/1] Iters:[1530/20018] vq_loss 0.5330, rec_loss 0.0834, quant_error 0.4037, codebook_utilization 0.4745, codebook_perplexity 18.2743,
Train Epoch: [1/1] Iters:[1540/20018] vq_loss 0.5334, rec_loss 0.0839, quant_error 0.4037, codebook_utilization 0.4761, codebook_perplexity 18.4013,
Train Epoch: [1/1] Iters:[1550/20018] vq_loss 0.5352, rec_loss 0.0835, quant_error 0.4049, codebook_utilization 0.4778, codebook_perplexity 18.6363,
Train Epoch: [1/1] Iters:[1560/20018] vq_loss 0.5347, rec_loss 0.0834, quant_error 0.4044, codebook_utilization 0.4784, codebook_perplexity 18.6284,
Train Epoch: [1/1] Iters:[1570/20018] vq_loss 0.5357, rec_loss 0.0833, quant_error 0.4049, codebook_utilization 0.4802, codebook_perplexity 18.7186,
Train Epoch: [1/1] Iters:[1580/20018] vq_loss 0.5343, rec_loss 0.0832, quant_error 0.4039, codebook_utilization 0.4797, codebook_perplexity 18.6030,
Train Epoch: [1/1] Iters:[1590/20018] vq_loss 0.5364, rec_loss 0.0830, quant_error 0.4052, codebook_utilization 0.4823, codebook_perplexity 18.7410,
Train Epoch: [1/1] Iters:[1600/20018] vq_loss 0.5318, rec_loss 0.0830, quant_error 0.4020, codebook_utilization 0.4772, codebook_perplexity 18.5741,
Train Epoch: [1/1] Iters:[1610/20018] vq_loss 0.5304, rec_loss 0.0830, quant_error 0.4010, codebook_utilization 0.4769, codebook_perplexity 18.5061,
Train Epoch: [1/1] Iters:[1620/20018] vq_loss 0.5340, rec_loss 0.0831, quant_error 0.4032, codebook_utilization 0.4827, codebook_perplexity 18.7539,
Train Epoch: [1/1] Iters:[1630/20018] vq_loss 0.5334, rec_loss 0.0830, quant_error 0.4027, codebook_utilization 0.4830, codebook_perplexity 18.8390,
Train Epoch: [1/1] Iters:[1640/20018] vq_loss 0.5299, rec_loss 0.0831, quant_error 0.4002, codebook_utilization 0.4804, codebook_perplexity 18.6716,
Train Epoch: [1/1] Iters:[1650/20018] vq_loss 0.5334, rec_loss 0.0833, quant_error 0.4024, codebook_utilization 0.4865, codebook_perplexity 18.8632,
Train Epoch: [1/1] Iters:[1660/20018] vq_loss 0.5308, rec_loss 0.0822, quant_error 0.4005, codebook_utilization 0.4830, codebook_perplexity 18.7903,
Train Epoch: [1/1] Iters:[1670/20018] vq_loss 0.5270, rec_loss 0.0820, quant_error 0.3980, codebook_utilization 0.4779, codebook_perplexity 18.6583,
Train Epoch: [1/1] Iters:[1680/20018] vq_loss 0.5289, rec_loss 0.0819, quant_error 0.3990, codebook_utilization 0.4816, codebook_perplexity 18.7225,
Train Epoch: [1/1] Iters:[1690/20018] vq_loss 0.5313, rec_loss 0.0812, quant_error 0.4006, codebook_utilization 0.4836, codebook_perplexity 19.0153,
Train Epoch: [1/1] Iters:[1700/20018] vq_loss 0.5273, rec_loss 0.0803, quant_error 0.3979, codebook_utilization 0.4787, codebook_perplexity 18.8330,
Train Epoch: [1/1] Iters:[1710/20018] vq_loss 0.5315, rec_loss 0.0812, quant_error 0.4005, codebook_utilization 0.4853, codebook_perplexity 19.1502,
Train Epoch: [1/1] Iters:[1720/20018] vq_loss 0.5330, rec_loss 0.0815, quant_error 0.4014, codebook_utilization 0.4873, codebook_perplexity 19.3892,
Train Epoch: [1/1] Iters:[1730/20018] vq_loss 0.5327, rec_loss 0.0811, quant_error 0.4012, codebook_utilization 0.4869, codebook_perplexity 19.5420,
Train Epoch: [1/1] Iters:[1740/20018] vq_loss 0.5358, rec_loss 0.0813, quant_error 0.4031, codebook_utilization 0.4915, codebook_perplexity 19.8051,
Train Epoch: [1/1] Iters:[1750/20018] vq_loss 0.5388, rec_loss 0.0819, quant_error 0.4050, codebook_utilization 0.4962, codebook_perplexity 20.0328,
Train Epoch: [1/1] Iters:[1760/20018] vq_loss 0.5356, rec_loss 0.0815, quant_error 0.4028, codebook_utilization 0.4933, codebook_perplexity 19.8804,
Train Epoch: [1/1] Iters:[1770/20018] vq_loss 0.5383, rec_loss 0.0813, quant_error 0.4045, codebook_utilization 0.4961, codebook_perplexity 20.1760,
Train Epoch: [1/1] Iters:[1780/20018] vq_loss 0.5375, rec_loss 0.0819, quant_error 0.4039, codebook_utilization 0.4956, codebook_perplexity 20.2071,
Train Epoch: [1/1] Iters:[1790/20018] vq_loss 0.5331, rec_loss 0.0816, quant_error 0.4008, codebook_utilization 0.4913, codebook_perplexity 19.9921,
Train Epoch: [1/1] Iters:[1800/20018] vq_loss 0.5309, rec_loss 0.0806, quant_error 0.3993, codebook_utilization 0.4891, codebook_perplexity 19.9803,
Train Epoch: [1/1] Iters:[1810/20018] vq_loss 0.5350, rec_loss 0.0810, quant_error 0.4019, codebook_utilization 0.4943, codebook_perplexity 20.3801,
Train Epoch: [1/1] Iters:[1820/20018] vq_loss 0.5284, rec_loss 0.0808, quant_error 0.3973, codebook_utilization 0.4892, codebook_perplexity 19.8567,
Train Epoch: [1/1] Iters:[1830/20018] vq_loss 0.5330, rec_loss 0.0804, quant_error 0.4003, codebook_utilization 0.4946, codebook_perplexity 20.2194,
Train Epoch: [1/1] Iters:[1840/20018] vq_loss 0.5365, rec_loss 0.0810, quant_error 0.4025, codebook_utilization 0.4993, codebook_perplexity 20.4850,
Train Epoch: [1/1] Iters:[1850/20018] vq_loss 0.5401, rec_loss 0.0824, quant_error 0.4047, codebook_utilization 0.5051, codebook_perplexity 20.7817,
Train Epoch: [1/1] Iters:[1860/20018] vq_loss 0.5392, rec_loss 0.0818, quant_error 0.4040, codebook_utilization 0.5058, codebook_perplexity 20.6687,
Train Epoch: [1/1] Iters:[1870/20018] vq_loss 0.5435, rec_loss 0.0816, quant_error 0.4068, codebook_utilization 0.5102, codebook_perplexity 21.1021,
Train Epoch: [1/1] Iters:[1880/20018] vq_loss 0.5406, rec_loss 0.0813, quant_error 0.4047, codebook_utilization 0.5087, codebook_perplexity 20.8972,
Train Epoch: [1/1] Iters:[1890/20018] vq_loss 0.5368, rec_loss 0.0812, quant_error 0.4021, codebook_utilization 0.5054, codebook_perplexity 20.7023,
Train Epoch: [1/1] Iters:[1900/20018] vq_loss 0.5337, rec_loss 0.0803, quant_error 0.3999, codebook_utilization 0.5021, codebook_perplexity 20.6149,
Train Epoch: [1/1] Iters:[1910/20018] vq_loss 0.5349, rec_loss 0.0804, quant_error 0.4007, codebook_utilization 0.5025, codebook_perplexity 20.8880,
Train Epoch: [1/1] Iters:[1920/20018] vq_loss 0.5339, rec_loss 0.0810, quant_error 0.3998, codebook_utilization 0.5024, codebook_perplexity 20.8208,
Train Epoch: [1/1] Iters:[1930/20018] vq_loss 0.5348, rec_loss 0.0815, quant_error 0.4003, codebook_utilization 0.5036, codebook_perplexity 21.0691,
Train Epoch: [1/1] Iters:[1940/20018] vq_loss 0.5351, rec_loss 0.0813, quant_error 0.4004, codebook_utilization 0.5034, codebook_perplexity 21.2281,
Train Epoch: [1/1] Iters:[1950/20018] vq_loss 0.5339, rec_loss 0.0811, quant_error 0.3995, codebook_utilization 0.5033, codebook_perplexity 21.1548,
Train Epoch: [1/1] Iters:[1960/20018] vq_loss 0.5346, rec_loss 0.0810, quant_error 0.4000, codebook_utilization 0.5045, codebook_perplexity 21.3623,
Train Epoch: [1/1] Iters:[1970/20018] vq_loss 0.5392, rec_loss 0.0806, quant_error 0.4029, codebook_utilization 0.5100, codebook_perplexity 21.8299,
Train Epoch: [1/1] Iters:[1980/20018] vq_loss 0.5392, rec_loss 0.0806, quant_error 0.4027, codebook_utilization 0.5103, codebook_perplexity 21.9251,
Train Epoch: [1/1] Iters:[1990/20018] vq_loss 0.5407, rec_loss 0.0800, quant_error 0.4036, codebook_utilization 0.5134, codebook_perplexity 22.1128,
Train Epoch: [1/1] Iters:[2000/20018] vq_loss 0.5458, rec_loss 0.0805, quant_error 0.4069, codebook_utilization 0.5176, codebook_perplexity 22.6243,
Train Epoch: [1/1] Iters:[2010/20018] vq_loss 0.5420, rec_loss 0.0808, quant_error 0.4042, codebook_utilization 0.5144, codebook_perplexity 22.3514,
Train Epoch: [1/1] Iters:[2020/20018] vq_loss 0.5338, rec_loss 0.0804, quant_error 0.3988, codebook_utilization 0.5062, codebook_perplexity 21.8171,
Train Epoch: [1/1] Iters:[2030/20018] vq_loss 0.5332, rec_loss 0.0799, quant_error 0.3984, codebook_utilization 0.5046, codebook_perplexity 21.7895,
Train Epoch: [1/1] Iters:[2040/20018] vq_loss 0.5299, rec_loss 0.0800, quant_error 0.3961, codebook_utilization 0.5014, codebook_perplexity 21.6119,
Train Epoch: [1/1] Iters:[2050/20018] vq_loss 0.5274, rec_loss 0.0787, quant_error 0.3944, codebook_utilization 0.4979, codebook_perplexity 21.5787,
Train Epoch: [1/1] Iters:[2060/20018] vq_loss 0.5267, rec_loss 0.0778, quant_error 0.3938, codebook_utilization 0.4980, codebook_perplexity 21.6560,
Train Epoch: [1/1] Iters:[2070/20018] vq_loss 0.5281, rec_loss 0.0775, quant_error 0.3946, codebook_utilization 0.5012, codebook_perplexity 21.8452,
Train Epoch: [1/1] Iters:[2080/20018] vq_loss 0.5283, rec_loss 0.0775, quant_error 0.3945, codebook_utilization 0.5028, codebook_perplexity 21.9457,
Train Epoch: [1/1] Iters:[2090/20018] vq_loss 0.5287, rec_loss 0.0773, quant_error 0.3947, codebook_utilization 0.5034, codebook_perplexity 22.0674,
Train Epoch: [1/1] Iters:[2100/20018] vq_loss 0.5268, rec_loss 0.0784, quant_error 0.3933, codebook_utilization 0.5041, codebook_perplexity 21.9117,
Train Epoch: [1/1] Iters:[2110/20018] vq_loss 0.5316, rec_loss 0.0796, quant_error 0.3964, codebook_utilization 0.5090, codebook_perplexity 22.3573,
Train Epoch: [1/1] Iters:[2120/20018] vq_loss 0.5344, rec_loss 0.0794, quant_error 0.3981, codebook_utilization 0.5112, codebook_perplexity 22.8045,
Train Epoch: [1/1] Iters:[2130/20018] vq_loss 0.5351, rec_loss 0.0791, quant_error 0.3985, codebook_utilization 0.5124, codebook_perplexity 22.9565,
Train Epoch: [1/1] Iters:[2140/20018] vq_loss 0.5390, rec_loss 0.0792, quant_error 0.4009, codebook_utilization 0.5177, codebook_perplexity 23.3544,
Train Epoch: [1/1] Iters:[2150/20018] vq_loss 0.5399, rec_loss 0.0792, quant_error 0.4014, codebook_utilization 0.5203, codebook_perplexity 23.3810,
Train Epoch: [1/1] Iters:[2160/20018] vq_loss 0.5368, rec_loss 0.0785, quant_error 0.3994, codebook_utilization 0.5179, codebook_perplexity 23.1394,
Train Epoch: [1/1] Iters:[2170/20018] vq_loss 0.5367, rec_loss 0.0792, quant_error 0.3994, codebook_utilization 0.5173, codebook_perplexity 23.0586,
Train Epoch: [1/1] Iters:[2180/20018] vq_loss 0.5374, rec_loss 0.0793, quant_error 0.3998, codebook_utilization 0.5182, codebook_perplexity 23.1557,
Train Epoch: [1/1] Iters:[2190/20018] vq_loss 0.5329, rec_loss 0.0786, quant_error 0.3967, codebook_utilization 0.5139, codebook_perplexity 22.8634,
Train Epoch: [1/1] Iters:[2200/20018] vq_loss 0.5350, rec_loss 0.0781, quant_error 0.3979, codebook_utilization 0.5150, codebook_perplexity 23.2775,
Train Epoch: [1/1] Iters:[2210/20018] vq_loss 0.5319, rec_loss 0.0776, quant_error 0.3957, codebook_utilization 0.5124, codebook_perplexity 23.1459,
Train Epoch: [1/1] Iters:[2220/20018] vq_loss 0.5285, rec_loss 0.0768, quant_error 0.3933, codebook_utilization 0.5098, codebook_perplexity 22.9831,
Train Epoch: [1/1] Iters:[2230/20018] vq_loss 0.5258, rec_loss 0.0756, quant_error 0.3914, codebook_utilization 0.5069, codebook_perplexity 23.0234,
Train Epoch: [1/1] Iters:[2240/20018] vq_loss 0.5289, rec_loss 0.0759, quant_error 0.3934, codebook_utilization 0.5100, codebook_perplexity 23.3925,
Train Epoch: [1/1] Iters:[2250/20018] vq_loss 0.5271, rec_loss 0.0758, quant_error 0.3922, codebook_utilization 0.5080, codebook_perplexity 23.3726,
Train Epoch: [1/1] Iters:[2260/20018] vq_loss 0.5303, rec_loss 0.0759, quant_error 0.3942, codebook_utilization 0.5122, codebook_perplexity 23.8079,
Train Epoch: [1/1] Iters:[2270/20018] vq_loss 0.5345, rec_loss 0.0762, quant_error 0.3969, codebook_utilization 0.5184, codebook_perplexity 24.1971,
Train Epoch: [1/1] Iters:[2280/20018] vq_loss 0.5338, rec_loss 0.0768, quant_error 0.3963, codebook_utilization 0.5189, codebook_perplexity 24.2179,
Train Epoch: [1/1] Iters:[2290/20018] vq_loss 0.5315, rec_loss 0.0769, quant_error 0.3946, codebook_utilization 0.5177, codebook_perplexity 23.9895,
Train Epoch: [1/1] Iters:[2300/20018] vq_loss 0.5280, rec_loss 0.0766, quant_error 0.3922, codebook_utilization 0.5154, codebook_perplexity 23.7508,
Train Epoch: [1/1] Iters:[2310/20018] vq_loss 0.5241, rec_loss 0.0762, quant_error 0.3895, codebook_utilization 0.5120, codebook_perplexity 23.6004,
Train Epoch: [1/1] Iters:[2320/20018] vq_loss 0.5182, rec_loss 0.0755, quant_error 0.3855, codebook_utilization 0.5057, codebook_perplexity 23.2739,
Train Epoch: [1/1] Iters:[2330/20018] vq_loss 0.5157, rec_loss 0.0754, quant_error 0.3838, codebook_utilization 0.5034, codebook_perplexity 23.1377,
Train Epoch: [1/1] Iters:[2340/20018] vq_loss 0.5124, rec_loss 0.0754, quant_error 0.3814, codebook_utilization 0.4994, codebook_perplexity 23.1188,
Train Epoch: [1/1] Iters:[2350/20018] vq_loss 0.5166, rec_loss 0.0752, quant_error 0.3841, codebook_utilization 0.5030, codebook_perplexity 23.6672,
Train Epoch: [1/1] Iters:[2360/20018] vq_loss 0.5213, rec_loss 0.0764, quant_error 0.3871, codebook_utilization 0.5075, codebook_perplexity 24.0288,
Train Epoch: [1/1] Iters:[2370/20018] vq_loss 0.5242, rec_loss 0.0763, quant_error 0.3889, codebook_utilization 0.5113, codebook_perplexity 24.4311,
Train Epoch: [1/1] Iters:[2380/20018] vq_loss 0.5239, rec_loss 0.0761, quant_error 0.3886, codebook_utilization 0.5120, codebook_perplexity 24.4346,
Train Epoch: [1/1] Iters:[2390/20018] vq_loss 0.5272, rec_loss 0.0763, quant_error 0.3907, codebook_utilization 0.5167, codebook_perplexity 24.7318,
Train Epoch: [1/1] Iters:[2400/20018] vq_loss 0.5204, rec_loss 0.0764, quant_error 0.3860, codebook_utilization 0.5109, codebook_perplexity 24.1917,
Train Epoch: [1/1] Iters:[2410/20018] vq_loss 0.5179, rec_loss 0.0753, quant_error 0.3843, codebook_utilization 0.5079, codebook_perplexity 24.2244,
Train Epoch: [1/1] Iters:[2420/20018] vq_loss 0.5216, rec_loss 0.0754, quant_error 0.3868, codebook_utilization 0.5104, codebook_perplexity 24.6480,
Train Epoch: [1/1] Iters:[2430/20018] vq_loss 0.5247, rec_loss 0.0753, quant_error 0.3887, codebook_utilization 0.5141, codebook_perplexity 25.0322,
Train Epoch: [1/1] Iters:[2440/20018] vq_loss 0.5244, rec_loss 0.0744, quant_error 0.3884, codebook_utilization 0.5129, codebook_perplexity 25.1894,
Train Epoch: [1/1] Iters:[2450/20018] vq_loss 0.5299, rec_loss 0.0743, quant_error 0.3921, codebook_utilization 0.5195, codebook_perplexity 25.7498,
Train Epoch: [1/1] Iters:[2460/20018] vq_loss 0.5305, rec_loss 0.0743, quant_error 0.3924, codebook_utilization 0.5217, codebook_perplexity 25.7547,
Train Epoch: [1/1] Iters:[2470/20018] vq_loss 0.5279, rec_loss 0.0746, quant_error 0.3906, codebook_utilization 0.5201, codebook_perplexity 25.6086,
Train Epoch: [1/1] Iters:[2480/20018] vq_loss 0.5315, rec_loss 0.0745, quant_error 0.3930, codebook_utilization 0.5236, codebook_perplexity 26.1067,
Train Epoch: [1/1] Iters:[2490/20018] vq_loss 0.5306, rec_loss 0.0740, quant_error 0.3924, codebook_utilization 0.5236, codebook_perplexity 26.1183,
Train Epoch: [1/1] Iters:[2500/20018] vq_loss 0.5305, rec_loss 0.0746, quant_error 0.3922, codebook_utilization 0.5240, codebook_perplexity 26.1002,
Train Epoch: [1/1] Iters:[2510/20018] vq_loss 0.5297, rec_loss 0.0747, quant_error 0.3916, codebook_utilization 0.5217, codebook_perplexity 26.2616,
Train Epoch: [1/1] Iters:[2520/20018] vq_loss 0.5296, rec_loss 0.0744, quant_error 0.3914, codebook_utilization 0.5232, codebook_perplexity 26.3256,
Train Epoch: [1/1] Iters:[2530/20018] vq_loss 0.5239, rec_loss 0.0746, quant_error 0.3875, codebook_utilization 0.5183, codebook_perplexity 25.8030,
Train Epoch: [1/1] Iters:[2540/20018] vq_loss 0.5224, rec_loss 0.0756, quant_error 0.3864, codebook_utilization 0.5172, codebook_perplexity 25.7674,
Train Epoch: [1/1] Iters:[2550/20018] vq_loss 0.5215, rec_loss 0.0747, quant_error 0.3856, codebook_utilization 0.5164, codebook_perplexity 25.9195,
Train Epoch: [1/1] Iters:[2560/20018] vq_loss 0.5216, rec_loss 0.0738, quant_error 0.3856, codebook_utilization 0.5179, codebook_perplexity 25.9088,
Train Epoch: [1/1] Iters:[2570/20018] vq_loss 0.5188, rec_loss 0.0742, quant_error 0.3837, codebook_utilization 0.5143, codebook_perplexity 25.8394,
Train Epoch: [1/1] Iters:[2580/20018] vq_loss 0.5168, rec_loss 0.0735, quant_error 0.3823, codebook_utilization 0.5120, codebook_perplexity 25.7975,
Train Epoch: [1/1] Iters:[2590/20018] vq_loss 0.5213, rec_loss 0.0734, quant_error 0.3853, codebook_utilization 0.5160, codebook_perplexity 26.3709,
Train Epoch: [1/1] Iters:[2600/20018] vq_loss 0.5209, rec_loss 0.0732, quant_error 0.3850, codebook_utilization 0.5165, codebook_perplexity 26.3738,
Train Epoch: [1/1] Iters:[2610/20018] vq_loss 0.5185, rec_loss 0.0733, quant_error 0.3833, codebook_utilization 0.5151, codebook_perplexity 26.2849,
Train Epoch: [1/1] Iters:[2620/20018] vq_loss 0.5191, rec_loss 0.0729, quant_error 0.3838, codebook_utilization 0.5161, codebook_perplexity 26.3300,
Train Epoch: [1/1] Iters:[2630/20018] vq_loss 0.5217, rec_loss 0.0731, quant_error 0.3853, codebook_utilization 0.5192, codebook_perplexity 26.7093,
Train Epoch: [1/1] Iters:[2640/20018] vq_loss 0.5202, rec_loss 0.0727, quant_error 0.3841, codebook_utilization 0.5189, codebook_perplexity 26.5621,
Train Epoch: [1/1] Iters:[2650/20018] vq_loss 0.5239, rec_loss 0.0729, quant_error 0.3865, codebook_utilization 0.5218, codebook_perplexity 27.0857,
Train Epoch: [1/1] Iters:[2660/20018] vq_loss 0.5245, rec_loss 0.0736, quant_error 0.3869, codebook_utilization 0.5230, codebook_perplexity 27.1728,
Train Epoch: [1/1] Iters:[2670/20018] vq_loss 0.5270, rec_loss 0.0733, quant_error 0.3884, codebook_utilization 0.5273, codebook_perplexity 27.4585,
Train Epoch: [1/1] Iters:[2680/20018] vq_loss 0.5250, rec_loss 0.0730, quant_error 0.3870, codebook_utilization 0.5254, codebook_perplexity 27.4081,
Train Epoch: [1/1] Iters:[2690/20018] vq_loss 0.5249, rec_loss 0.0733, quant_error 0.3869, codebook_utilization 0.5262, codebook_perplexity 27.3962,
Train Epoch: [1/1] Iters:[2700/20018] vq_loss 0.5182, rec_loss 0.0728, quant_error 0.3824, codebook_utilization 0.5196, codebook_perplexity 26.8614,
Train Epoch: [1/1] Iters:[2710/20018] vq_loss 0.5190, rec_loss 0.0723, quant_error 0.3829, codebook_utilization 0.5198, codebook_perplexity 27.0996,
Train Epoch: [1/1] Iters:[2720/20018] vq_loss 0.5148, rec_loss 0.0722, quant_error 0.3800, codebook_utilization 0.5162, codebook_perplexity 26.7789,
Train Epoch: [1/1] Iters:[2730/20018] vq_loss 0.5158, rec_loss 0.0719, quant_error 0.3806, codebook_utilization 0.5185, codebook_perplexity 26.9312,
Train Epoch: [1/1] Iters:[2740/20018] vq_loss 0.5165, rec_loss 0.0715, quant_error 0.3810, codebook_utilization 0.5190, codebook_perplexity 27.2248,
Train Epoch: [1/1] Iters:[2750/20018] vq_loss 0.5223, rec_loss 0.0720, quant_error 0.3847, codebook_utilization 0.5268, codebook_perplexity 27.8541,
Train Epoch: [1/1] Iters:[2760/20018] vq_loss 0.5240, rec_loss 0.0719, quant_error 0.3858, codebook_utilization 0.5292, codebook_perplexity 28.1836,
Train Epoch: [1/1] Iters:[2770/20018] vq_loss 0.5228, rec_loss 0.0717, quant_error 0.3850, codebook_utilization 0.5272, codebook_perplexity 28.2325,
Train Epoch: [1/1] Iters:[2780/20018] vq_loss 0.5243, rec_loss 0.0721, quant_error 0.3858, codebook_utilization 0.5281, codebook_perplexity 28.5015,
Train Epoch: [1/1] Iters:[2790/20018] vq_loss 0.5207, rec_loss 0.0720, quant_error 0.3833, codebook_utilization 0.5250, codebook_perplexity 28.2453,
Train Epoch: [1/1] Iters:[2800/20018] vq_loss 0.5208, rec_loss 0.0717, quant_error 0.3833, codebook_utilization 0.5250, codebook_perplexity 28.2876,
Train Epoch: [1/1] Iters:[2810/20018] vq_loss 0.5204, rec_loss 0.0718, quant_error 0.3829, codebook_utilization 0.5255, codebook_perplexity 28.2078,
Train Epoch: [1/1] Iters:[2820/20018] vq_loss 0.5258, rec_loss 0.0721, quant_error 0.3865, codebook_utilization 0.5319, codebook_perplexity 28.8196,
Train Epoch: [1/1] Iters:[2830/20018] vq_loss 0.5240, rec_loss 0.0720, quant_error 0.3853, codebook_utilization 0.5307, codebook_perplexity 28.6590,
Train Epoch: [1/1] Iters:[2840/20018] vq_loss 0.5308, rec_loss 0.0730, quant_error 0.3897, codebook_utilization 0.5380, codebook_perplexity 29.3592,
Train Epoch: [1/1] Iters:[2850/20018] vq_loss 0.5274, rec_loss 0.0731, quant_error 0.3873, codebook_utilization 0.5351, codebook_perplexity 29.1128,
Train Epoch: [1/1] Iters:[2860/20018] vq_loss 0.5264, rec_loss 0.0727, quant_error 0.3867, codebook_utilization 0.5347, codebook_perplexity 29.1475,
Train Epoch: [1/1] Iters:[2870/20018] vq_loss 0.5264, rec_loss 0.0727, quant_error 0.3866, codebook_utilization 0.5338, codebook_perplexity 29.3321,
Train Epoch: [1/1] Iters:[2880/20018] vq_loss 0.5275, rec_loss 0.0728, quant_error 0.3873, codebook_utilization 0.5353, codebook_perplexity 29.5232,
Train Epoch: [1/1] Iters:[2890/20018] vq_loss 0.5232, rec_loss 0.0719, quant_error 0.3844, codebook_utilization 0.5304, codebook_perplexity 29.3044,
Train Epoch: [1/1] Iters:[2900/20018] vq_loss 0.5231, rec_loss 0.0720, quant_error 0.3843, codebook_utilization 0.5309, codebook_perplexity 29.3640,
Train Epoch: [1/1] Iters:[2910/20018] vq_loss 0.5237, rec_loss 0.0719, quant_error 0.3845, codebook_utilization 0.5310, codebook_perplexity 29.6530,
Train Epoch: [1/1] Iters:[2920/20018] vq_loss 0.5236, rec_loss 0.0715, quant_error 0.3844, codebook_utilization 0.5310, codebook_perplexity 29.6789,
Train Epoch: [1/1] Iters:[2930/20018] vq_loss 0.5247, rec_loss 0.0718, quant_error 0.3849, codebook_utilization 0.5333, codebook_perplexity 29.9366,
Train Epoch: [1/1] Iters:[2940/20018] vq_loss 0.5227, rec_loss 0.0711, quant_error 0.3836, codebook_utilization 0.5318, codebook_perplexity 29.8766,
Train Epoch: [1/1] Iters:[2950/20018] vq_loss 0.5240, rec_loss 0.0707, quant_error 0.3844, codebook_utilization 0.5337, codebook_perplexity 30.0478,
Train Epoch: [1/1] Iters:[2960/20018] vq_loss 0.5239, rec_loss 0.0712, quant_error 0.3843, codebook_utilization 0.5352, codebook_perplexity 29.9040,
Train Epoch: [1/1] Iters:[2970/20018] vq_loss 0.5195, rec_loss 0.0712, quant_error 0.3813, codebook_utilization 0.5317, codebook_perplexity 29.5281,
Train Epoch: [1/1] Iters:[2980/20018] vq_loss 0.5205, rec_loss 0.0708, quant_error 0.3820, codebook_utilization 0.5311, codebook_perplexity 29.8740,
Train Epoch: [1/1] Iters:[2990/20018] vq_loss 0.5231, rec_loss 0.0719, quant_error 0.3836, codebook_utilization 0.5349, codebook_perplexity 30.0633,
Train Epoch: [1/1] Iters:[3000/20018] vq_loss 0.5268, rec_loss 0.0728, quant_error 0.3859, codebook_utilization 0.5379, codebook_perplexity 30.6059,
Train Epoch: [1/1] Iters:[3010/20018] vq_loss 0.5277, rec_loss 0.0725, quant_error 0.3866, codebook_utilization 0.5376, codebook_perplexity 30.9360,
Train Epoch: [1/1] Iters:[3020/20018] vq_loss 0.5317, rec_loss 0.0731, quant_error 0.3891, codebook_utilization 0.5423, codebook_perplexity 31.2842,
