dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 6
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 1.0
disc_weight: 0.4
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
use_multiscale: False
transplant_epochs: 2
refinement_epochs: 5
eval_epochs: 1
disc_epoch: 2
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: refinement
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/Refinement/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant2/results/Refinement/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant2/saver/Refinement/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant2/reconstruction/Refinement/ImageNet
yaml_dir: /projects/yuanai/projects/VQ-Transplant2/yaml/Refinement/ImageNet
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant2/pretrained_tokenizer/model.ckpt
checkpoint_name: checkpoint-wasserstein_vq_transplant_False_ImageNet_model_65536_16_1_loss_1.0_1.0_1.0_0.4.pth.tar
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 32
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
init_checkpoint_dir: /projects/yuanai/projects/VQ-Transplant2/checkpoint/
data_pre: ImageNet
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_1.0_0.4
training_pre: wasserstein_vq_refinement_False
saver_name_pre: wasserstein_vq_refinement_False_ImageNet_model_65536_16_1_loss_1.0_0.2_1.0_0.4
| distributed init (rank 0): env://
| distributed init (rank 1): env://
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 16, 16, 16) = 4096 dimensions.
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
making attention of type 'vanilla' with 512 in_channels
VQ Model Parameters: 69609635
loaded pretrained LPIPS loss from /projects/yuanai/projects/VQ-Transplant2/code/models/cache/vgg.pth
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.000010
Train Epoch: [1/5] Iters:[10/20018] gen_loss 0.3003, rec_loss 0.0291, lpips_loss 0.2712, g_loss 0.1995, disc_weight 0.0000, disc_adaptive_weight 3.7076, codebook_loss 0.8037, utilization 0.2071, perplexity 12410.0204, d_loss 0.0000, logits_real -0.1991, logits_fake -0.2000,
Train Epoch: [1/5] Iters:[720/20018] gen_loss 0.2846, rec_loss 0.0304, lpips_loss 0.2542, g_loss 0.1997, disc_weight 0.0000, disc_adaptive_weight 3.0695, codebook_loss 0.6890, utilization 0.2041, perplexity 12087.9914, d_loss 0.0000, logits_real -0.1955, logits_fake -0.1983,
Train Epoch: [1/5] Iters:[730/20018] gen_loss 0.2860, rec_loss 0.0308, lpips_loss 0.2552, g_loss 0.1994, disc_weight 0.0000, disc_adaptive_weight 3.1490, codebook_loss 0.6860, utilization 0.2042, perplexity 12118.4023, d_loss 0.0000, logits_real -0.1965, logits_fake -0.1983,
Train Epoch: [1/5] Iters:[740/20018] gen_loss 0.2875, rec_loss 0.0313, lpips_loss 0.2562, g_loss 0.2021, disc_weight 0.0000, disc_adaptive_weight 2.9002, codebook_loss 0.6868, utilization 0.2041, perplexity 12090.5323, d_loss 0.0000, logits_real -0.1993, logits_fake -0.2015,
Train Epoch: [1/5] Iters:[750/20018] gen_loss 0.2858, rec_loss 0.0307, lpips_loss 0.2551, g_loss 0.2025, disc_weight 0.0000, disc_adaptive_weight 2.7796, codebook_loss 0.6821, utilization 0.2039, perplexity 12065.8704, d_loss 0.0000, logits_real -0.1994, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[760/20018] gen_loss 0.2859, rec_loss 0.0304, lpips_loss 0.2556, g_loss 0.2017, disc_weight 0.0000, disc_adaptive_weight 2.5756, codebook_loss 0.6810, utilization 0.2041, perplexity 12087.1553, d_loss 0.0000, logits_real -0.2002, logits_fake -0.2021,
Train Epoch: [1/5] Iters:[770/20018] gen_loss 0.2857, rec_loss 0.0303, lpips_loss 0.2554, g_loss 0.2009, disc_weight 0.0000, disc_adaptive_weight 2.5706, codebook_loss 0.6785, utilization 0.2038, perplexity 12046.3859, d_loss 0.0000, logits_real -0.1996, logits_fake -0.2017,
Train Epoch: [1/5] Iters:[780/20018] gen_loss 0.2847, rec_loss 0.0300, lpips_loss 0.2547, g_loss 0.2000, disc_weight 0.0000, disc_adaptive_weight 2.5174, codebook_loss 0.6811, utilization 0.2038, perplexity 12038.5784, d_loss 0.0000, logits_real -0.1990, logits_fake -0.2013,
Train Epoch: [1/5] Iters:[790/20018] gen_loss 0.2839, rec_loss 0.0298, lpips_loss 0.2541, g_loss 0.1990, disc_weight 0.0000, disc_adaptive_weight 2.5445, codebook_loss 0.6860, utilization 0.2041, perplexity 12075.5859, d_loss 0.0000, logits_real -0.1972, logits_fake -0.1992,
Train Epoch: [1/5] Iters:[800/20018] gen_loss 0.2858, rec_loss 0.0301, lpips_loss 0.2556, g_loss 0.1975, disc_weight 0.0000, disc_adaptive_weight 2.5148, codebook_loss 0.6890, utilization 0.2042, perplexity 12086.4548, d_loss 0.0000, logits_real -0.1964, logits_fake -0.1970,
Train Epoch: [1/5] Iters:[810/20018] gen_loss 0.2859, rec_loss 0.0304, lpips_loss 0.2555, g_loss 0.1978, disc_weight 0.0000, disc_adaptive_weight 2.5794, codebook_loss 0.6866, utilization 0.2043, perplexity 12107.2439, d_loss 0.0000, logits_real -0.1960, logits_fake -0.1964,
Train Epoch: [1/5] Iters:[820/20018] gen_loss 0.2860, rec_loss 0.0305, lpips_loss 0.2555, g_loss 0.1993, disc_weight 0.0000, disc_adaptive_weight 2.5555, codebook_loss 0.6914, utilization 0.2044, perplexity 12128.2444, d_loss 0.0000, logits_real -0.1980, logits_fake -0.1979,
Train Epoch: [1/5] Iters:[830/20018] gen_loss 0.2849, rec_loss 0.0303, lpips_loss 0.2545, g_loss 0.2006, disc_weight 0.0000, disc_adaptive_weight 2.5475, codebook_loss 0.6907, utilization 0.2042, perplexity 12112.6411, d_loss 0.0000, logits_real -0.1980, logits_fake -0.1987,
Train Epoch: [1/5] Iters:[840/20018] gen_loss 0.2845, rec_loss 0.0302, lpips_loss 0.2543, g_loss 0.1995, disc_weight 0.0000, disc_adaptive_weight 2.6216, codebook_loss 0.6841, utilization 0.2044, perplexity 12149.8517, d_loss 0.0000, logits_real -0.1982, logits_fake -0.1993,
Train Epoch: [1/5] Iters:[850/20018] gen_loss 0.2831, rec_loss 0.0299, lpips_loss 0.2532, g_loss 0.2013, disc_weight 0.0000, disc_adaptive_weight 2.7450, codebook_loss 0.6790, utilization 0.2044, perplexity 12131.9702, d_loss 0.0000, logits_real -0.2002, logits_fake -0.2014,
Train Epoch: [1/5] Iters:[860/20018] gen_loss 0.2837, rec_loss 0.0303, lpips_loss 0.2535, g_loss 0.2021, disc_weight 0.0000, disc_adaptive_weight 2.7955, codebook_loss 0.6813, utilization 0.2042, perplexity 12093.3379, d_loss 0.0000, logits_real -0.2006, logits_fake -0.2015,
Train Epoch: [1/5] Iters:[870/20018] gen_loss 0.2847, rec_loss 0.0303, lpips_loss 0.2544, g_loss 0.2034, disc_weight 0.0000, disc_adaptive_weight 2.8525, codebook_loss 0.6811, utilization 0.2039, perplexity 12034.3278, d_loss 0.0000, logits_real -0.2018, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[880/20018] gen_loss 0.2857, rec_loss 0.0304, lpips_loss 0.2552, g_loss 0.2036, disc_weight 0.0000, disc_adaptive_weight 2.8826, codebook_loss 0.6784, utilization 0.2039, perplexity 12045.7860, d_loss 0.0000, logits_real -0.2027, logits_fake -0.2030,
Train Epoch: [1/5] Iters:[890/20018] gen_loss 0.2842, rec_loss 0.0300, lpips_loss 0.2542, g_loss 0.2040, disc_weight 0.0000, disc_adaptive_weight 2.8048, codebook_loss 0.6816, utilization 0.2037, perplexity 12011.0602, d_loss 0.0000, logits_real -0.2034, logits_fake -0.2022,
Train Epoch: [1/5] Iters:[900/20018] gen_loss 0.2867, rec_loss 0.0305, lpips_loss 0.2562, g_loss 0.2039, disc_weight 0.0000, disc_adaptive_weight 2.7009, codebook_loss 0.6840, utilization 0.2040, perplexity 12063.0796, d_loss 0.0000, logits_real -0.2036, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[910/20018] gen_loss 0.2863, rec_loss 0.0303, lpips_loss 0.2560, g_loss 0.2038, disc_weight 0.0000, disc_adaptive_weight 2.6047, codebook_loss 0.6826, utilization 0.2041, perplexity 12093.0683, d_loss 0.0000, logits_real -0.2040, logits_fake -0.2029,
Train Epoch: [1/5] Iters:[920/20018] gen_loss 0.2840, rec_loss 0.0300, lpips_loss 0.2540, g_loss 0.2022, disc_weight 0.0000, disc_adaptive_weight 2.5259, codebook_loss 0.6801, utilization 0.2041, perplexity 12095.8141, d_loss 0.0000, logits_real -0.2033, logits_fake -0.2013,
Train Epoch: [1/5] Iters:[930/20018] gen_loss 0.2844, rec_loss 0.0302, lpips_loss 0.2542, g_loss 0.2014, disc_weight 0.0000, disc_adaptive_weight 2.7098, codebook_loss 0.6784, utilization 0.2040, perplexity 12072.6849, d_loss 0.0000, logits_real -0.2028, logits_fake -0.2002,
Train Epoch: [1/5] Iters:[940/20018] gen_loss 0.2840, rec_loss 0.0301, lpips_loss 0.2539, g_loss 0.2016, disc_weight 0.0000, disc_adaptive_weight 2.8030, codebook_loss 0.6770, utilization 0.2040, perplexity 12054.3791, d_loss 0.0000, logits_real -0.2025, logits_fake -0.2005,
Train Epoch: [1/5] Iters:[950/20018] gen_loss 0.2825, rec_loss 0.0297, lpips_loss 0.2528, g_loss 0.2025, disc_weight 0.0000, disc_adaptive_weight 2.8519, codebook_loss 0.6753, utilization 0.2039, perplexity 12053.5047, d_loss 0.0000, logits_real -0.2029, logits_fake -0.2011,
Train Epoch: [1/5] Iters:[960/20018] gen_loss 0.2831, rec_loss 0.0297, lpips_loss 0.2534, g_loss 0.2031, disc_weight 0.0000, disc_adaptive_weight 2.8153, codebook_loss 0.6732, utilization 0.2040, perplexity 12066.3921, d_loss 0.0000, logits_real -0.2026, logits_fake -0.2019,
Train Epoch: [1/5] Iters:[970/20018] gen_loss 0.2851, rec_loss 0.0302, lpips_loss 0.2549, g_loss 0.2045, disc_weight 0.0000, disc_adaptive_weight 2.7930, codebook_loss 0.6709, utilization 0.2044, perplexity 12136.8045, d_loss 0.0000, logits_real -0.2031, logits_fake -0.2038,
Train Epoch: [1/5] Iters:[980/20018] gen_loss 0.2847, rec_loss 0.0301, lpips_loss 0.2547, g_loss 0.2036, disc_weight 0.0000, disc_adaptive_weight 2.5731, codebook_loss 0.6665, utilization 0.2045, perplexity 12163.1528, d_loss 0.0000, logits_real -0.2015, logits_fake -0.2023,
Train Epoch: [1/5] Iters:[990/20018] gen_loss 0.2842, rec_loss 0.0302, lpips_loss 0.2540, g_loss 0.2026, disc_weight 0.0000, disc_adaptive_weight 2.5587, codebook_loss 0.6644, utilization 0.2044, perplexity 12158.4059, d_loss 0.0000, logits_real -0.1995, logits_fake -0.2015,
Train Epoch: [1/5] Iters:[1000/20018] gen_loss 0.2846, rec_loss 0.0306, lpips_loss 0.2540, g_loss 0.2012, disc_weight 0.0000, disc_adaptive_weight 2.5911, codebook_loss 0.6642, utilization 0.2044, perplexity 12142.1089, d_loss 0.0000, logits_real -0.1991, logits_fake -0.2001,
Train Epoch: [1/5] Iters:[1010/20018] gen_loss 0.2828, rec_loss 0.0302, lpips_loss 0.2526, g_loss 0.1992, disc_weight 0.0000, disc_adaptive_weight 2.6773, codebook_loss 0.6632, utilization 0.2040, perplexity 12102.1688, d_loss 0.0000, logits_real -0.1974, logits_fake -0.1983,
Train Epoch: [1/5] Iters:[1020/20018] gen_loss 0.2825, rec_loss 0.0300, lpips_loss 0.2525, g_loss 0.1996, disc_weight 0.0000, disc_adaptive_weight 2.7058, codebook_loss 0.6676, utilization 0.2039, perplexity 12083.7005, d_loss 0.0000, logits_real -0.1973, logits_fake -0.1987,
Train Epoch: [1/5] Iters:[1030/20018] gen_loss 0.2832, rec_loss 0.0301, lpips_loss 0.2531, g_loss 0.2005, disc_weight 0.0000, disc_adaptive_weight 2.7024, codebook_loss 0.6729, utilization 0.2038, perplexity 12078.9017, d_loss 0.0000, logits_real -0.1993, logits_fake -0.2011,
Train Epoch: [1/5] Iters:[1040/20018] gen_loss 0.2852, rec_loss 0.0304, lpips_loss 0.2547, g_loss 0.2011, disc_weight 0.0000, disc_adaptive_weight 2.5527, codebook_loss 0.6716, utilization 0.2040, perplexity 12110.3085, d_loss 0.0000, logits_real -0.2009, logits_fake -0.2025,
Train Epoch: [1/5] Iters:[1050/20018] gen_loss 0.2844, rec_loss 0.0301, lpips_loss 0.2543, g_loss 0.2022, disc_weight 0.0000, disc_adaptive_weight 2.6941, codebook_loss 0.6729, utilization 0.2042, perplexity 12137.5462, d_loss 0.0000, logits_real -0.2010, logits_fake -0.2033,
Train Epoch: [1/5] Iters:[1060/20018] gen_loss 0.2841, rec_loss 0.0301, lpips_loss 0.2540, g_loss 0.2043, disc_weight 0.0000, disc_adaptive_weight 2.7024, codebook_loss 0.6758, utilization 0.2044, perplexity 12160.1366, d_loss 0.0000, logits_real -0.2025, logits_fake -0.2057,
Train Epoch: [1/5] Iters:[1070/20018] gen_loss 0.2839, rec_loss 0.0298, lpips_loss 0.2541, g_loss 0.2041, disc_weight 0.0000, disc_adaptive_weight 2.8168, codebook_loss 0.6724, utilization 0.2045, perplexity 12174.2047, d_loss 0.0000, logits_real -0.2022, logits_fake -0.2054,
Train Epoch: [1/5] Iters:[1080/20018] gen_loss 0.2835, rec_loss 0.0297, lpips_loss 0.2538, g_loss 0.2037, disc_weight 0.0000, disc_adaptive_weight 2.8064, codebook_loss 0.6708, utilization 0.2047, perplexity 12193.3516, d_loss 0.0000, logits_real -0.2011, logits_fake -0.2041,
Train Epoch: [1/5] Iters:[1090/20018] gen_loss 0.2824, rec_loss 0.0295, lpips_loss 0.2529, g_loss 0.2031, disc_weight 0.0000, disc_adaptive_weight 2.8466, codebook_loss 0.6698, utilization 0.2046, perplexity 12175.5747, d_loss 0.0000, logits_real -0.1995, logits_fake -0.2033,
Train Epoch: [1/5] Iters:[1100/20018] gen_loss 0.2827, rec_loss 0.0295, lpips_loss 0.2532, g_loss 0.2027, disc_weight 0.0000, disc_adaptive_weight 2.7835, codebook_loss 0.6659, utilization 0.2046, perplexity 12176.4025, d_loss 0.0000, logits_real -0.1992, logits_fake -0.2022,
Train Epoch: [1/5] Iters:[1110/20018] gen_loss 0.2815, rec_loss 0.0295, lpips_loss 0.2520, g_loss 0.2011, disc_weight 0.0000, disc_adaptive_weight 2.7373, codebook_loss 0.6612, utilization 0.2045, perplexity 12152.4056, d_loss 0.0000, logits_real -0.1982, logits_fake -0.1997,
Train Epoch: [1/5] Iters:[1120/20018] gen_loss 0.2827, rec_loss 0.0303, lpips_loss 0.2523, g_loss 0.2002, disc_weight 0.0000, disc_adaptive_weight 2.6533, codebook_loss 0.6610, utilization 0.2045, perplexity 12159.3865, d_loss 0.0000, logits_real -0.1984, logits_fake -0.1991,
Train Epoch: [1/5] Iters:[1130/20018] gen_loss 0.2821, rec_loss 0.0301, lpips_loss 0.2519, g_loss 0.2021, disc_weight 0.0000, disc_adaptive_weight 2.7520, codebook_loss 0.6655, utilization 0.2044, perplexity 12149.7635, d_loss 0.0000, logits_real -0.2002, logits_fake -0.2011,
Train Epoch: [1/5] Iters:[1140/20018] gen_loss 0.2842, rec_loss 0.0306, lpips_loss 0.2535, g_loss 0.2035, disc_weight 0.0000, disc_adaptive_weight 2.7239, codebook_loss 0.6690, utilization 0.2046, perplexity 12150.8944, d_loss 0.0000, logits_real -0.2020, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[1150/20018] gen_loss 0.2845, rec_loss 0.0307, lpips_loss 0.2538, g_loss 0.2037, disc_weight 0.0000, disc_adaptive_weight 2.8084, codebook_loss 0.6715, utilization 0.2045, perplexity 12150.3530, d_loss 0.0000, logits_real -0.2021, logits_fake -0.2040,
Train Epoch: [1/5] Iters:[1160/20018] gen_loss 0.2878, rec_loss 0.0316, lpips_loss 0.2561, g_loss 0.2047, disc_weight 0.0000, disc_adaptive_weight 2.8379, codebook_loss 0.6764, utilization 0.2047, perplexity 12170.8270, d_loss 0.0000, logits_real -0.2029, logits_fake -0.2054,
Train Epoch: [1/5] Iters:[1170/20018] gen_loss 0.2855, rec_loss 0.0307, lpips_loss 0.2548, g_loss 0.2026, disc_weight 0.0000, disc_adaptive_weight 2.7941, codebook_loss 0.6779, utilization 0.2047, perplexity 12164.3734, d_loss 0.0000, logits_real -0.2009, logits_fake -0.2037,
Train Epoch: [1/5] Iters:[1180/20018] gen_loss 0.2839, rec_loss 0.0306, lpips_loss 0.2533, g_loss 0.1997, disc_weight 0.0000, disc_adaptive_weight 2.6824, codebook_loss 0.6767, utilization 0.2044, perplexity 12120.9996, d_loss 0.0000, logits_real -0.1976, logits_fake -0.2006,
Train Epoch: [1/5] Iters:[1190/20018] gen_loss 0.2832, rec_loss 0.0306, lpips_loss 0.2525, g_loss 0.1982, disc_weight 0.0000, disc_adaptive_weight 2.6972, codebook_loss 0.6752, utilization 0.2043, perplexity 12119.8259, d_loss 0.0000, logits_real -0.1975, logits_fake -0.1988,
Train Epoch: [1/5] Iters:[1200/20018] gen_loss 0.2833, rec_loss 0.0307, lpips_loss 0.2526, g_loss 0.1978, disc_weight 0.0000, disc_adaptive_weight 2.4402, codebook_loss 0.6741, utilization 0.2044, perplexity 12131.8149, d_loss 0.0000, logits_real -0.1976, logits_fake -0.1987,
Train Epoch: [1/5] Iters:[1210/20018] gen_loss 0.2810, rec_loss 0.0300, lpips_loss 0.2510, g_loss 0.1962, disc_weight 0.0000, disc_adaptive_weight 2.3475, codebook_loss 0.6702, utilization 0.2044, perplexity 12122.6075, d_loss 0.0000, logits_real -0.1970, logits_fake -0.1974,
Train Epoch: [1/5] Iters:[1220/20018] gen_loss 0.2807, rec_loss 0.0303, lpips_loss 0.2505, g_loss 0.1978, disc_weight 0.0000, disc_adaptive_weight 2.3647, codebook_loss 0.6678, utilization 0.2041, perplexity 12078.8352, d_loss 0.0000, logits_real -0.1987, logits_fake -0.1985,
Train Epoch: [1/5] Iters:[1230/20018] gen_loss 0.2838, rec_loss 0.0312, lpips_loss 0.2526, g_loss 0.2013, disc_weight 0.0000, disc_adaptive_weight 2.3524, codebook_loss 0.6665, utilization 0.2044, perplexity 12122.8175, d_loss 0.0000, logits_real -0.2039, logits_fake -0.2019,
Train Epoch: [1/5] Iters:[1240/20018] gen_loss 0.2836, rec_loss 0.0310, lpips_loss 0.2526, g_loss 0.2031, disc_weight 0.0000, disc_adaptive_weight 2.3717, codebook_loss 0.6703, utilization 0.2046, perplexity 12133.0101, d_loss 0.0000, logits_real -0.2044, logits_fake -0.2026,
Train Epoch: [1/5] Iters:[1250/20018] gen_loss 0.2825, rec_loss 0.0309, lpips_loss 0.2516, g_loss 0.2032, disc_weight 0.0000, disc_adaptive_weight 2.5190, codebook_loss 0.6730, utilization 0.2044, perplexity 12109.6451, d_loss 0.0000, logits_real -0.2040, logits_fake -0.2020,
Train Epoch: [1/5] Iters:[1260/20018] gen_loss 0.2844, rec_loss 0.0314, lpips_loss 0.2529, g_loss 0.2041, disc_weight 0.0000, disc_adaptive_weight 2.5029, codebook_loss 0.6729, utilization 0.2044, perplexity 12093.5521, d_loss 0.0000, logits_real -0.2040, logits_fake -0.2022,
Train Epoch: [1/5] Iters:[1270/20018] gen_loss 0.2844, rec_loss 0.0314, lpips_loss 0.2530, g_loss 0.2037, disc_weight 0.0000, disc_adaptive_weight 2.4543, codebook_loss 0.6786, utilization 0.2043, perplexity 12093.1912, d_loss 0.0000, logits_real -0.2027, logits_fake -0.2017,
Train Epoch: [1/5] Iters:[1280/20018] gen_loss 0.2837, rec_loss 0.0310, lpips_loss 0.2527, g_loss 0.2028, disc_weight 0.0000, disc_adaptive_weight 2.5649, codebook_loss 0.6777, utilization 0.2044, perplexity 12102.4289, d_loss 0.0000, logits_real -0.2009, logits_fake -0.2015,
Train Epoch: [1/5] Iters:[1290/20018] gen_loss 0.2847, rec_loss 0.0311, lpips_loss 0.2536, g_loss 0.2025, disc_weight 0.0000, disc_adaptive_weight 2.5526, codebook_loss 0.6755, utilization 0.2044, perplexity 12116.6028, d_loss 0.0000, logits_real -0.2010, logits_fake -0.2020,
Train Epoch: [1/5] Iters:[1300/20018] gen_loss 0.2852, rec_loss 0.0312, lpips_loss 0.2540, g_loss 0.2030, disc_weight 0.0000, disc_adaptive_weight 2.5102, codebook_loss 0.6753, utilization 0.2045, perplexity 12121.6382, d_loss 0.0000, logits_real -0.2023, logits_fake -0.2037,
Train Epoch: [1/5] Iters:[1310/20018] gen_loss 0.2851, rec_loss 0.0311, lpips_loss 0.2540, g_loss 0.2032, disc_weight 0.0000, disc_adaptive_weight 2.4100, codebook_loss 0.6732, utilization 0.2046, perplexity 12138.8013, d_loss 0.0000, logits_real -0.2030, logits_fake -0.2041,
Train Epoch: [1/5] Iters:[1320/20018] gen_loss 0.2867, rec_loss 0.0314, lpips_loss 0.2553, g_loss 0.2037, disc_weight 0.0000, disc_adaptive_weight 2.3608, codebook_loss 0.6758, utilization 0.2051, perplexity 12205.9157, d_loss 0.0000, logits_real -0.2038, logits_fake -0.2042,
Train Epoch: [1/5] Iters:[1330/20018] gen_loss 0.2845, rec_loss 0.0309, lpips_loss 0.2537, g_loss 0.2025, disc_weight 0.0000, disc_adaptive_weight 2.2511, codebook_loss 0.6720, utilization 0.2048, perplexity 12174.7704, d_loss 0.0000, logits_real -0.2018, logits_fake -0.2030,
Train Epoch: [1/5] Iters:[1340/20018] gen_loss 0.2816, rec_loss 0.0303, lpips_loss 0.2512, g_loss 0.1999, disc_weight 0.0000, disc_adaptive_weight 2.1882, codebook_loss 0.6691, utilization 0.2046, perplexity 12150.2162, d_loss 0.0000, logits_real -0.1992, logits_fake -0.2004,
Train Epoch: [1/5] Iters:[1350/20018] gen_loss 0.2813, rec_loss 0.0303, lpips_loss 0.2510, g_loss 0.1989, disc_weight 0.0000, disc_adaptive_weight 2.2163, codebook_loss 0.6644, utilization 0.2045, perplexity 12145.2530, d_loss 0.0000, logits_real -0.1977, logits_fake -0.1983,
Train Epoch: [1/5] Iters:[1360/20018] gen_loss 0.2790, rec_loss 0.0296, lpips_loss 0.2493, g_loss 0.1975, disc_weight 0.0000, disc_adaptive_weight 2.3041, codebook_loss 0.6657, utilization 0.2043, perplexity 12139.5320, d_loss 0.0000, logits_real -0.1948, logits_fake -0.1976,
Train Epoch: [1/5] Iters:[1370/20018] gen_loss 0.2784, rec_loss 0.0297, lpips_loss 0.2487, g_loss 0.1993, disc_weight 0.0000, disc_adaptive_weight 2.3769, codebook_loss 0.6624, utilization 0.2041, perplexity 12108.3101, d_loss 0.0000, logits_real -0.1959, logits_fake -0.1990,
Train Epoch: [1/5] Iters:[1380/20018] gen_loss 0.2795, rec_loss 0.0296, lpips_loss 0.2499, g_loss 0.1998, disc_weight 0.0000, disc_adaptive_weight 2.4209, codebook_loss 0.6610, utilization 0.2043, perplexity 12134.1206, d_loss 0.0000, logits_real -0.1980, logits_fake -0.1995,
Train Epoch: [1/5] Iters:[1390/20018] gen_loss 0.2799, rec_loss 0.0297, lpips_loss 0.2502, g_loss 0.2014, disc_weight 0.0000, disc_adaptive_weight 2.4987, codebook_loss 0.6625, utilization 0.2045, perplexity 12156.0575, d_loss 0.0000, logits_real -0.1996, logits_fake -0.2017,
Train Epoch: [1/5] Iters:[1400/20018] gen_loss 0.2814, rec_loss 0.0301, lpips_loss 0.2513, g_loss 0.2017, disc_weight 0.0000, disc_adaptive_weight 2.4828, codebook_loss 0.6692, utilization 0.2045, perplexity 12144.8511, d_loss 0.0000, logits_real -0.2007, logits_fake -0.2021,
Train Epoch: [1/5] Iters:[1410/20018] gen_loss 0.2831, rec_loss 0.0307, lpips_loss 0.2524, g_loss 0.2042, disc_weight 0.0000, disc_adaptive_weight 2.5236, codebook_loss 0.6686, utilization 0.2047, perplexity 12168.7827, d_loss 0.0000, logits_real -0.2042, logits_fake -0.2040,
Train Epoch: [1/5] Iters:[1420/20018] gen_loss 0.2828, rec_loss 0.0303, lpips_loss 0.2525, g_loss 0.2010, disc_weight 0.0000, disc_adaptive_weight 2.5391, codebook_loss 0.6666, utilization 0.2047, perplexity 12164.0947, d_loss 0.0000, logits_real -0.2032, logits_fake -0.2018,
Train Epoch: [1/5] Iters:[1430/20018] gen_loss 0.2826, rec_loss 0.0304, lpips_loss 0.2522, g_loss 0.2000, disc_weight 0.0000, disc_adaptive_weight 2.6164, codebook_loss 0.6723, utilization 0.2046, perplexity 12128.0364, d_loss 0.0000, logits_real -0.2014, logits_fake -0.2002,
Train Epoch: [1/5] Iters:[1440/20018] gen_loss 0.2832, rec_loss 0.0306, lpips_loss 0.2526, g_loss 0.2004, disc_weight 0.0000, disc_adaptive_weight 2.6597, codebook_loss 0.6733, utilization 0.2047, perplexity 12121.8278, d_loss 0.0000, logits_real -0.2018, logits_fake -0.2001,
Train Epoch: [1/5] Iters:[1450/20018] gen_loss 0.2803, rec_loss 0.0296, lpips_loss 0.2507, g_loss 0.2010, disc_weight 0.0000, disc_adaptive_weight 2.5960, codebook_loss 0.6642, utilization 0.2048, perplexity 12138.8844, d_loss 0.0000, logits_real -0.2007, logits_fake -0.2006,
Train Epoch: [1/5] Iters:[1460/20018] gen_loss 0.2795, rec_loss 0.0292, lpips_loss 0.2503, g_loss 0.1999, disc_weight 0.0000, disc_adaptive_weight 2.5640, codebook_loss 0.6624, utilization 0.2048, perplexity 12154.3264, d_loss 0.0000, logits_real -0.1996, logits_fake -0.1993,
Train Epoch: [1/5] Iters:[1470/20018] gen_loss 0.2788, rec_loss 0.0292, lpips_loss 0.2496, g_loss 0.2030, disc_weight 0.0000, disc_adaptive_weight 2.4536, codebook_loss 0.6642, utilization 0.2047, perplexity 12118.9165, d_loss 0.0000, logits_real -0.2010, logits_fake -0.2013,
Train Epoch: [1/5] Iters:[1480/20018] gen_loss 0.2783, rec_loss 0.0295, lpips_loss 0.2488, g_loss 0.2036, disc_weight 0.0000, disc_adaptive_weight 2.3459, codebook_loss 0.6639, utilization 0.2045, perplexity 12129.2672, d_loss 0.0000, logits_real -0.2016, logits_fake -0.2024,
Train Epoch: [1/5] Iters:[1490/20018] gen_loss 0.2785, rec_loss 0.0295, lpips_loss 0.2490, g_loss 0.2043, disc_weight 0.0000, disc_adaptive_weight 2.3527, codebook_loss 0.6620, utilization 0.2045, perplexity 12126.0850, d_loss 0.0000, logits_real -0.2027, logits_fake -0.2021,
Train Epoch: [1/5] Iters:[1500/20018] gen_loss 0.2786, rec_loss 0.0294, lpips_loss 0.2491, g_loss 0.2032, disc_weight 0.0000, disc_adaptive_weight 2.3853, codebook_loss 0.6665, utilization 0.2043, perplexity 12093.8603, d_loss 0.0000, logits_real -0.2028, logits_fake -0.2013,
